question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3271108163,小飞飞,https://www.zhihu.com/people/xiao-fei-fei-77-44,IP属地未知,1596,2023-10-31T02:40:35.000Z,2023-10-31T02:40:35.000Z,0,39,我家里有一只猫，是我女儿用她七岁生日的愿望请求收养的，她很希望有一只自己的小猫咪，也答应了以后喂猫，收拾猫屎全是她一个人的事，收养的是楼下花园里面的一只流浪猫的猫仔，她盯了很久了，抱回来取名字叫奶酪，身上全是虱子，又瘦又小，我妈拿她自己喝的羊奶一勺子一勺子喂，洗澡蛆虫各种配件我一样样买齐全了。其实当时我同事家里有一对长毛高地，非常漂亮，刚生6只，陆陆续续有圈子里面的人订，作为同事她知道我打算养猫后就直接让我去她家里挑，看中了等2个月就给我送过来，让我准备点营养品就行了，但我女儿那里就是不行，不管再拿出同事家两只靓照给她看，6只小奶猫怎么可爱都打动不了她要养那只流浪猫仔的决心，没办法，妥协了，又不是我要养，她喜欢最重要。开始的2个月确实很守约，按时喂猫，早上爬起来就铲屎，回来就抱抱，有时候不小心被抓伤了也不哭，贴个创口贴又去逗了，慢慢的，就没那么主动了，回来就是看电视，要么就看平板，累了就冲上去抱起来，搞的猫咪一惊一乍的，喂猫也变成了奶奶的事情，几天不铲屎不叫她不会主动去，后来换成我下班了去做，你说她不喜欢了吧，还是整天宝贝宝贝的喊，爱又爱的要命，但是她就只管宠爱了，责任什么的全抛弃了。最近又开始了，晚上吃完饭，猫也不陪玩了，拿着家里的猫粮还有猫条叫着哥哥跟她一起去楼下又到处喂养流浪猫，就觉得外面的猫可怜，需要疼爱，家里的奶酪一天巴巴的等着她回来，她倒好，吃完饭不陪自己家里的玩跑出去可怜流浪猫，我就挺无语的，但好在，她哥哥捡起她的责任，猫屎啊，逗猫啊，都在做，特别是现在天冷了，跑去楼下菜鸟找木板，回家用他的木工工具叮叮当当的做了个猫窝，很丑，我后来在网上买了一个，其实猫根本不需要，家里沙发比窝里舒服多了。一切的一切都是有预谋的，家里的奶酪发情期，网上叫个没完，骑着毛绒玩具做着不可描述的事情，家里动不动就一股很大的尿骚味，她说了要求再养一只小母猫，让它们生宝宝，开始温柔的拒绝，耐心的解释，家里不能养那么多，过了这段时间，我们就把奶酪绝育，她就哭，坚决不行，一定要让奶酪做爸爸，生一堆可爱的宝宝。。。。。。。磨了一天又一天，我崩溃了，直接把她这几个月的所作所为全说出来了，质问她她的责任在哪里了，家里到处都是猫毛，一股子臭味，是谁整天在收拾，家里除毛器你用过一次吗？毛草你打理过吗？网上叫你去钱大妈买打折的猪肝你哪次去过？猫屎你多久没铲了？这些都算了，奶酪你多久没有跟它玩过球，用逗猫棒跟它打闹了？你把它当成毛绒玩具而已，你还记得它是一只活生生的生命吗？它白天在家一整天，晚上你哪怕抱着它一起看电视也行啊，它在我们家就是家人啊，你整天家里喂的白白胖胖打理的干干净净又可爱又乖巧的小宝贝你不在乎，你拿着它的零食跑外面去可怜流浪猫？这都算了，你居然还想着生一窝，生出来家里十几只，你管吗？田园猫到处都是，生出来了你送的出去吗？我之前给你看的那么可爱的宠物猫都不一定有人收养，那个X阿姨家的你死活都不要，至少那种纯种的猫你有心送还是能送出去的，这种田园猫你送谁谁要啊？你全养了？爱心爆表你倒是一点都不拉下，责任你是一点都不想担当啊！你别逼急我了，逼急了家里这只也让它出去流浪，你不是喜欢流浪猫吗？它流浪了你就会去喂了！人啊，做好从一而终就好了，自己家里养了的，养好自己家的就行了，没有想好小猫崽怎么处理的同时，别整天闲的没事奶奶心爆棚！如果大家有一份社会责任感，还会有流浪的猫狗吗？自己的孩子犯错有时候都忍不住打骂，何况不会说话的猫狗做错事，遗弃是最大的恶，没有能力就不要瞎逼逼！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3264918074,小白鞋,https://www.zhihu.com/people/xiao-bai-xie-61-10,IP属地未知,635,2023-10-26T02:01:32.000Z,2023-10-26T02:01:32.000Z,0,39,这不简单，你拿300去帮流浪狗注册一下，不就反驳回去了。见一只注册一只，啪啪啪打脸他们。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3303634400,疯死沃,https://www.zhihu.com/people/feng-si-wo,IP属地未知,107479,2023-11-26T18:35:26.000Z,2023-11-26T18:39:50.000Z,0,38,我寻思现在网络上的信息污染这么严重了吗？这是日本前官员园田康博，他曾经记者发布会上声称，处理过的核污水非常安全，甚至可以喝。为了证明自己说的话，他仰头饮尽了事先准备好的一杯水。为了这事，后来还发生了互联网风波。国内一些人传言，说这货已经患病去世了。为此，日本那边又跑出来辟谣，说这货还活着。当时，他喝的到底是不是核污水，这个不在话题讨论范围内，暂且不谈。就这么件事，证明了，当时闹得沸沸扬扬的，日本核污水到底能不能喝，不是诡辩，而是日本人自己搞出来的话题。所以才有了后面的派生：你说能喝，那你继续喝呗。是他们自己说可以喝，我们才说，那你打入自来水系统多喝就是了，为什么要排呢？对不对？怎么近一年的风向，变成了是我们在诡辩让他们喝呢？就这种几年前铁一样的事实，都可以被混淆的吗？在互联网上不断进行信息污染的，到底TM的是谁呢？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3267265641,Pedri,https://www.zhihu.com/people/griezmann-55,IP属地未知,390,2023-10-27T15:27:33.000Z,2023-10-27T15:27:33.000Z,8,37,凭什么流浪狗要爱狗人士收养？凭什么不给我买半只回去？气抖冷！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3270129693,改个名字别被认出,https://www.zhihu.com/people/llwyx,IP属地未知,1182,2023-10-30T06:51:27.000Z,2023-10-31T02:30:11.000Z,5,34,我确实捡了一只流浪狗啊苏州捡的，费好大的劲运回北京的我已经养了它七年了啊所以我一点儿都不想反驳这句话啊你倒是收养啊========================再多补充几句收养流浪狗跟让收养难民完全不是一个等级的事情我跟我媳妇其实是有要二胎的想法（主要是媳妇的想法，她是非独生子女家庭长大，觉得有兄弟姐妹很好）但是又不想自己生（年纪，职业发展，疫情导致的生育风险综合考虑）所以，一直有想法有合适的机会就收养一个最近巴以冲突的视频很多，我媳妇看得特别难受有一天开车上班路上，媳妇跟我说，要是能收养一个巴勒斯坦的婴儿，她也是可以接受的我脑子里转了一下，让她别想这个事儿了一方面是根本不存在可以收养的渠道另外一方面，就算有收养渠道，国家大概率也不会允许，这个口子放开可能就涉及到入籍，人口管理，甚至国际政治乃至宗教信仰一系列的问题，不是我们这种人一厢情愿就能行的相比下来，收养流浪狗就很简单了，大概就分这么几步，给吃的、领回家、打疫苗、办狗证，就可以合理合法完成收养了，当年给我家狗办完狗证之后，我还嘲笑我媳妇：你看咱家狗都有北京户口了，你还没有……然后就是日常地投喂狗粮，遛狗，铲屎，美容了很容易，很简单是吧？所以啊，让难民住你家还是可以反驳的，比如你可以反驳，我可以让住我家啊，但是难民过不来啊核污水你也可以硬杠，污水在日本你喝不着（谁要这么跟我说，我就要想办法给他搞点儿寄过去了）但是流浪狗你真没的反驳，因为你确实可以让它住你家啊！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3267566794,猴上树,https://www.zhihu.com/people/hou-shang-shu-21,IP属地未知,147,2023-10-28T02:18:17.000Z,2023-10-28T02:18:17.000Z,0,34,真正的圣母：我必须要帮助那可怜的小家伙！虚假的圣母：你们为什么不帮助那个小生命！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3269111900,知乎翻译家,https://www.zhihu.com/people/60-38-76-73,IP属地未知,48,2023-10-29T10:06:25.000Z,2023-10-29T10:06:25.000Z,1,33,收养，发图，展现对狗狗的真爱，让恨狗人士无言以对。直接对他们打脸
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3279709512,知乎用户,https://www.zhihu.com/people/,IP属地未知,517,2023-11-07T03:20:16.000Z,2023-11-07T03:20:16.000Z,21,32,挺对的一句话，有啥好反驳的？觉得流浪汉可怜，于是给他买顿饭，问问他是从哪里来的，为什么到了这地步，愿意回家的话，给他买张车票送他回家。意识不清的，给送派出所去，让派出所帮忙联系家人或者救助。觉得山区孩子可怜，捐钱捐物送物资，或者留下来共同生活几天，或支教或帮忙干些活，回来后利用自己的资源帮他们争取更大的捐助。觉得留守儿童可怜，要么去当地做教师，温暖他们的心，要么投资当地创造就业机会，让孩子的父母在家门口就能赚钱养家。这不都是相通的吗？觉得谁可怜，就出面解决他的困难。而不是要求牺牲整个社会来继续维持他的可怜。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266074395,知乎用户,https://www.zhihu.com/people/,IP属地未知,259,2023-10-26T20:36:09.000Z,2023-10-26T20:36:09.000Z,0,32,不反驳，我已收养了两条流浪狗。文明养狗，办证上户。一户一犬，等我买了第三套房，我再收养。咋滴？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3268871138,名字无法使用,https://www.zhihu.com/people/94-19-10-57-50,IP属地未知,2,2023-10-29T05:46:12.000Z,2023-10-29T05:46:12.000Z,0,30,捕杀的流浪狗确实可怜，因为那些弃养的两脚狗还逍遥法外。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3261653373,阿怒迦,https://www.zhihu.com/people/qing-tong-can-xue,IP属地未知,71,2023-10-23T14:26:53.000Z,2023-10-23T14:26:53.000Z,0,30,汪汪叫就好，人家再有理，你都这样了还能反驳你不成？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3265097655,上德不德,https://www.zhihu.com/people/shang-de-bu-de-93,IP属地未知,24,2023-10-26T03:44:05.000Z,2023-10-26T03:44:05.000Z,0,30,我觉得完全可以搞一个基金，每一个发表反对清理整治流浪狗言论的人，发言一次向那个基金捐款10元，用于对流浪狗进行管理和喂养，并补偿因流浪狗造成困扰和伤害的人。既然你们要圣母心，那就要做出相应的行动，而不是动动嘴皮子，让全社会为你们买单。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3276915658,该用户反狗米分,https://www.zhihu.com/people/mei-yue-du-ling-qi-tian-da-li-bao,IP属地未知,218,2023-11-04T14:50:56.000Z,2023-11-05T04:31:26.000Z,1,30,谁污染，谁治理。谁开发，谁管理。谁反对，谁解决。有问题吗？什么！一块几毛的香肠嫖狗可以，收养办证合法娶狗过门就不可以？一边玩去吧。渣男渣女。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3261831285,一个吃瓜路人,https://www.zhihu.com/people/xian-ren-lao-xun-16,IP属地未知,204,2023-10-23T21:17:07.000Z,2023-10-23T21:17:07.000Z,8,29,你既然叫它流浪狗，那就证明它是需要一个家的。是需要收养的。我们不会说一个野生动物叫“流浪x”如果是野狗，那你就不要可怜它了，那可是聚成群后堪比狼群的生物，出现在城市要么驱离要么消灭。你该可怜的是你自己。如果是流浪狗，那它确实是需要可怜和关怀的小可怜。怎么就不能领养呢？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3263263597,小猪乔治爱说话,https://www.zhihu.com/people/lin-he-tong-65,IP属地未知,257,2023-10-24T23:32:12.000Z,2023-10-24T23:32:12.000Z,0,28,首先，“你觉得核污水没问题你就自己喝了”，“你支持接收难民就让难民住你家”不是诡辩不然呢？你觉得你是谁？有资格让大家，一起喝废水，忍受野狗？另外收难民，国家都不打算给自己的人民制造危机，你以为你是谁？你能跟国家相提并论？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266297793,Nil-9,https://www.zhihu.com/people/tylin98,IP属地未知,23093,2023-10-27T02:03:21.000Z,2023-10-27T02:03:21.000Z,0,27,当然是诡辩，这个逻辑跟“觉得xx不好你就移民”一个程度，稍微大脑功能正常运转的人都能看出来这里偷换了概念。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3269153801,荞麦果汁,https://www.zhihu.com/people/may-78-45-50,IP属地未知,59,2023-10-29T10:57:41.000Z,2023-10-29T10:59:03.000Z,3,25,泻药，我收养了救助了一只被车碾压到尾巴的流浪幼猫其实我也希望多收养的，可是当时我只是一个学生，现在快毕业了 我在积极找工作，希望能多领养些没家的毛孩子们但是看见流浪猫狗被捕杀我觉得很可怜 也没毛病吧？ 毕竟是生命 我也会叹口气说“可怜的毛孩子”这种话 恨自己有心无力没办法救它们所以没必要反驳 默默赚钱然后实际行动就是了。如果你真的不想收养，只是嘴上当当圣母，那人家也没骂错，你就听着呗。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3263372160,宁静致远,https://www.zhihu.com/people/song-xiao-juan-42,IP属地未知,623,2023-10-25T01:10:16.000Z,2023-10-25T01:10:16.000Z,0,23,有时间在网上煽风点火、造谣传谣，发泄怨恨，骂郭嘉，骂国人，就是不愿意自己收养一只。这些人并不关心流浪狗，只是刚好有一个切入点可以用来攻击中国和中国人。为以色列、核污水转移视线。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3309960141,Sparkling,https://www.zhihu.com/people/little_109,IP属地未知,248,2023-12-01T14:10:39.000Z,2023-12-01T14:10:39.000Z,0,23,建议向爱狗人士收一份税，作为捕杀城市流浪狗的经费。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3283756246,休申祺嘉,https://www.zhihu.com/people/shen-zheng-zheng,IP属地未知,7449,2023-11-10T04:21:59.000Z,2023-11-10T04:21:59.000Z,0,22,巴勒斯坦的阿拉伯人觉得被纳粹捕杀的犹太人可怜，于是收留了很多犹太难民。结果你看到了。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3269287217,漠玄,https://www.zhihu.com/people/mo-xuan-32-95,IP属地未知,4107,2023-10-29T13:19:26.000Z,2023-10-29T13:19:26.000Z,15,22,我有一段时间因为小红书一直给我推送呼吁保护流浪猫狗的帖子，就顺手科普了流浪猫狗造成的危害。回复可想而知大多都是xxn在为流浪猫辩护，但是由于学历和认知水平普遍低下所以内容都透露着一股清澈的愚蠢。比如什么“流浪猫绝育之后就好了”“流浪猫抓老鼠防止鼠疫”“我的同类救过你同类所以你能放过我的同类吗”，直到有一个人的回复让我无法反驳：“我就是喜欢流浪猫狗在身边随时可以摸，提供情绪价值，同时不用我负责也不用花钱的这种情况。我也不喜欢鸟，它们死了就死了，对我来说没有任何问题。我知道流浪猫寿命都很短，这就是我为什么不支持绝育它们，这样以后不就没有新的小猫可以摸了吗？”
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3274591093,Aphrodite,https://www.zhihu.com/people/aphrodite-62-72,IP属地未知,47,2023-11-02T14:42:59.000Z,2023-11-02T14:42:59.000Z,1,22,因为你没法反驳，所以你才会提问。我支持捕杀流浪狗，所以我不需要承担关于此的一切责任，因为我的主张不会使这个社会问题更加恶化。你不支持捕杀流浪狗，那因流浪狗造成的所有问题，你都应该有义务的去解决。能力越大责任越大，也可以说，你同情心越重，你的责任就越重
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3263327845,火花石头,https://www.zhihu.com/people/huo-hua-shi-37-63,IP属地未知,1339,2023-10-25T00:40:24.000Z,2023-10-25T00:40:24.000Z,3,21,我们市有一条江，经常有人放生，放生的动物有鱼，龟，甚至还有蛇。就龟这一块儿来说，比如在江里放生巴西龟（红耳龟），是破坏当地生态环境的，比如冬天放生龟苗，那龟多半也是个S。你要让这些人不要放，或者了解一下基本知识再放，他们是不会干的。他们只管传递“爱心”和“善良”，至于其他，不是他们考虑的范围啦。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3284166989,二林,https://www.zhihu.com/people/san-sheng-57-83,IP属地未知,2502,2023-11-10T09:42:33.000Z,2023-11-10T09:42:33.000Z,2,21,其他回答里有说孤儿、流浪汉这些群体可怜怎么不收养的，不用由个体去收养呀，我们的税收转化为了救护站、孤儿院这些救济机构，有政府兜底的低保和救护措施，我们也愿意让税收用在这些地方，救助孤儿，他总有一天要投入社会以服务价值还给社会，救助流浪汉和低保是因为社会需要一个兜底措施，帮助别人就是帮助某种最坏可能中的自己。税收→救济措施→回归社会→税收很赤裸裸的链条，我帮助“人”，是因为付出会传导回我自身，助人助己。但是救狗，说实话我们的社会还没富裕到连人都帮不完的情况下还要投入大量税收去救狗，不如先进的日美经验是通过建设救助站。让爱狗的人人人有狗，爱狗的人拿钱出来帮助其他需要救助的狗，无人收养的狗就在期限内安乐死，等待收养的狗就靠爱狗人士的捐赠好好养到期限结束。帮助流浪狗就是帮助爱狗人士自己的狗爱狗人士，请出钱攒齐七艘航母的钱就可以拯救全部流浪狗开始行动吧！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3263868148,徐澍,https://www.zhihu.com/people/xu-shu-93-2,IP属地未知,43,2023-10-25T06:24:46.000Z,2023-10-25T06:24:46.000Z,5,21,不管你拜狗教怎么狡辩，说一千，道一万，人比狗重要！狗权不能高于人权！！咬人的事情就不用争辩了，本来干净整洁的小区，出来散个步，溜个弯，心旷神怡的事情，现在还不得不随时注意脚下，会不会踩一脚狗屎！或者难以忍受的屎臭味！难道不该管理吗！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3282066067,将错就错,https://www.zhihu.com/people/jiang-cuo-jiu-cuo-11,IP属地未知,226,2023-11-09T00:02:33.000Z,2023-11-09T00:02:33.000Z,2,20,因为这句话被你藏了一大半，完整的话应该是“现在有捕杀流浪狗这一解决方案，你觉得被捕杀的流浪狗可怜，不同意该方案，你就再想个别的方案，比如你自己收养”你所谓的诡辩，是你先歪曲了原本的话
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3268583161,月老,https://www.zhihu.com/people/du-gu-yue-lao,IP属地未知,12698,2023-10-29T01:10:53.000Z,2023-10-29T01:10:53.000Z,1,20,不用反驳。这句话是对伪善者最好的反击。这些爱狗人士，最大的特点就是，言语上的巨人，行动上的矮子。嘴上都是仁义道德，还用道德去绑架他人但是等到别人让他以他的标准要求自己的时候，他们无一例外都会找各种借口装死。真有道德的人，是很清楚：道德是约束自己，不是去约束别人己所不欲勿施于人，这是古人留下的美德在这些“爱狗人士”身上，我只看到了人性的扭曲和道德的沦丧。对狗宠爱有加，却对自己同类喊打喊杀对狗宠爱有加，却对其他小动物痛下杀手是不是在他们心里，真就是“他们＞狗＞其他人”？中间加一个狗，只是为了把他们和其他人类做一个区分？对于那些自己能收留流浪狗的，我不赞同，但是我尊重他们的选择，因为他们在做“他们认为正确的事情”。而那些自己又不愿意收养流浪狗，却站在道德制高点指点江山，批判别人没有爱心，我只会有一句话：呵！tui！
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3268276269,小林洗眼液,https://www.zhihu.com/people/46-38-92-48-27,IP属地未知,1,2023-10-28T14:18:29.000Z,2023-10-28T14:18:29.000Z,5,20,不用反驳，接受就好，因为所谓的爱狗人士都非常虚伪。每当有人反对捕杀流浪狗时，我都会问他们愿不愿意支付被流浪狗咬伤的人的狂犬疫苗费用，截止发文，没有一个人回复我。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3266386433,飞行的痕迹,https://www.zhihu.com/people/fei-xing-de-hen-ji,IP属地未知,426,2023-10-27T02:58:22.000Z,2023-10-27T02:58:22.000Z,0,19,因为代价……捕杀流浪狗你不需要付出代价，而且这事本身是别人在付出代价且给大家带来了收益。你要因为同情？或者别的心里因素打断这个事情也就是强占或者毁掉别人的收益，怎么能不付出代价呢？让你收养意味着可以满足你的需求且保护他人的代价不被损害，毕竟意图干扰的是你。所以由你来承担后果，你想反驳什么？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3259675852,喜二小姐,https://www.zhihu.com/people/xi-er-96-79,IP属地未知,8,2023-10-22T03:47:21.000Z,2023-10-22T03:47:21.000Z,53,18,我反驳不了因为个人的力量太有限了，还有这群人思想极端，无论如何反驳他们都无动于衷我会给贫困地区的儿童捐点钱和衣服，但我的捐献对他们来讲无足轻重，我也无法拿出所有的钱做募捐，境界不够、我也要生活我会帮小区流浪狗生的小狗找领养，带它去做绝育，但是每天走在路上遇到太多只流浪狗，我没有那么多精力去管当问题出现的时候，就要想办法去解决问题，最好从源头解决问题人类最高级的地方就是拥有智慧，会思考。思考出来的结果，绝对不是靠血腥和暴力，一棒子把流浪狗都打死。如何从源头解决问题，比如小区张贴普及城市禁养犬种，要求养狗家庭办理狗证，建立不文明养犬的投诉和惩罚机制。比如养狗人自觉不弃养，城市建立流浪狗收容所，呼吁大家领养代替购买。可能有些人又要杠了，我们连自己都管不了，凭什么出钱管狗。放心吧，真建了收容所，出钱的也不会是这些人，就像国内有那么多捐献机构，提倡人人都献出一点爱，又有多少人参与过？对于此次烈性犬伤人事件，感觉十分痛心，因为狗主人的忽视及愚蠢，导致一个家庭终身创伤，但若因此就杀了所有的流浪狗，当小女孩长大以后了解到这件事，会不会又经历一次心理的创伤？我希望未来的孩子能生活在充满友爱、诚信、自由的社会环境中，遇见问题能冷静得思考、从容地应对，而不是被舆论所绑架，依靠暴力和武力解决问题。想问问提倡暴力执法的人，你们明明代表不了大多数人，那么你们想传播的是什么？你们居心何在？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3269391143,ufcander,https://www.zhihu.com/people/ufcander,IP属地未知,4,2023-10-29T14:59:47.000Z,2023-11-01T09:02:12.000Z,0,18,不用反駁，他們說得對，如果愛狗人土真的肯收養，本人承擔其中19隻狗的路費。
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3277439714,萌猫之旅,https://www.zhihu.com/people/yi-mo-ge-wei-shi-yao-38-18-56,IP属地未知,272,2023-11-05T05:34:49.000Z,2023-11-06T06:25:52.000Z,21,17,我知道现在这样的舆论下，讨论这个话题非常不讨巧。我本人也反对一切不文明不规范的养宠行为。评论区已经关闭真的很烦这样的键盘侠，一看到爱宠人士发文求“如果不爱，请别伤害”，就急了，开口闭口“你有爱心咋不全部自己养？”，“猪啊， 牛啊都是动物，你为啥还要吃？”“狗子都咬孩子住院了，还不该扑杀吗？”…………更有甚者，给爱宠人士加上无数问号❓上所谓价值和高度☞孝顺父母，你有这样用心和慷慨了吗？贫困山区孩子，你捐助了多少？遇到歹徒，你勇敢站出来了吗？♥我就想这样反驳这些问的人。动物本身有错吗？不是更应该关注不科学养宠，随意弃宠，无序后院繁殖的那些人吗？好好牵狗绳遛狗，没有妨碍他人的正常生活，没有给小区和公园卫生带来垃圾，这样的养宠人伤害谁了？流浪猫狗在小区街道乱窜，一年几窝的生，抓鸟，半夜发情声音扰民、吓到孩子老人，随地大小便…………这些的确存在，我们并没有否认。但是，出现流浪动物的源头是什么？没有调查了解就随意“一棍子打死”所有爱护小动物的人，给他们扣上“圣母心”的帽子，动不动就开始道德绑架，喜欢就全拉到家里喂嘛!爱心泛滥咋不去救助人类？你父母得到你的照顾没？我作为两只猫的铲屎官，平时经常关注流浪动物的信息，给予力所能及的资助(打款买物)。遇到身边同事朋友有难也会伸出援助之手。从小就热衷贫困捐助，小时候捐文具书本，大点了捐衣物。现在遇到国家哪里有个天灾人祸的，在自己能力范围内也是能帮多少算多少。同时，我爱护孩子照顾老人，一样没落下。爱护动物也是爱护我们自己。世界破破烂烂，小动物们缝缝补补。吃啥好呢？
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3281059739,泡芙和旺仔的爹,https://www.zhihu.com/people/ying-xing-hao-yue,IP属地未知,12,2023-11-08T03:35:32.000Z,2023-11-08T03:35:32.000Z,8,17,和我一样，直接收养，然后把图片甩他脸上。（哈士奇是领养的，土松是救助的）
怎样反驳“你觉得被捕杀的流浪狗可怜你就多收养”？,https://www.zhihu.com/question/627259475/answer/3296040048,哦试试看快,https://www.zhihu.com/people/wo-shi-lan-ren-22,IP属地未知,62,2023-11-20T12:51:22.000Z,2023-11-20T12:51:22.000Z,7,17,我觉得流浪猫流浪狗抓起来做成猫粮狗粮然后免费发放给养猫养狗人士，不是皆大欢喜。
