question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259305076,搬砖的修路工,https://www.zhihu.com/people/ban-zhuan-de-xiu-lu-gong,IP 属地湖南,323,2023-10-21T16:28:44.000Z,2023-10-21T16:28:44.000Z,7,136,这样下去，狗权大于人权是迟早的事。有组织，有资金，有后台势力，普通人没法和他们斗。人家就是一步步推进，打着爱心幌子，玩西方极左的那一套，吃定你没法反抗。魔法对应魔法。普通老百姓打不过就参与，买条凶狗，来个狗咬狗，好好保护自己。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259466819,两仪织,https://www.zhihu.com/people/yu-zhi-bo-you-15-27,IP 属地江苏,9,2023-10-22T00:41:07.000Z,2023-10-22T00:41:07.000Z,4,133,支持狗权的明星应该列为劣迹艺人统统封杀
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258913334,上海小小周,https://www.zhihu.com/people/zhou-zhen-hua-66-22,IP 属地上海,699,2023-10-21T09:49:16.000Z,2023-10-21T09:49:16.000Z,15,124,这些大明星都有谁啊？能不能列一个单子，我们也好学习学习。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259561007,玉兰三少,https://www.zhihu.com/people/yulan3shao,IP 属地上海,1328,2023-10-22T02:10:59.000Z,2023-10-23T01:25:06.000Z,1,119,他们对自己同类遭受的苦难默不作声，就是最大的冷漠这不是“真爱”，而是“有差别的爱”人类是从什么时候开始“有差别的爱”，那就是从有阶级的时候
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260416105,小金鱼豆豆,https://www.zhihu.com/people/xiao-jin-yu-dou-dou-15,IP 属地美国,20701,2023-10-22T16:26:09.000Z,2023-10-22T16:26:09.000Z,0,118,反正流浪狗都在别人小区徘徊，再多流浪狗也咬不到他们。把蚊子养在别人的蚊帐里，真是有爱心呢。但凡是真心疼流浪狗的，早就建收容所了。 每个月一个包包的钱就够养活上千只流浪狗了。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3263507450,遥远地方剑星,https://www.zhihu.com/people/yao-yuan-di-fang-jian-xing,IP 属地北京,36578,2023-10-25T02:31:11.000Z,2023-10-25T02:31:11.000Z,25,115,说实在的，这些年看到太多的爱狗人士各种极端做法的新闻，总觉得想要说点什么，就借着这个问题谈谈个人观点吧。我们在讨论如何处理流浪狗，或者如何对待养犬这件事情的时候，实质上是在讨论什么问题呢？实质上是在讨论如何处理人狗矛盾的问题。既然我们是人，讨论处理人狗矛盾的问题时就必然有一个预设立场，那就是站在人的立场上来讨论这个问题，而不是站在狗的立场上来讨论。也就是说，我们处理人狗矛盾的最高原则是要符合人的利益（指人类整体的利益，不要和个别人自己的利益混淆）。事实上，无论是在以前、现在还是在未来，这个基本原则一直都被贯彻着，因为这是再自然不过的事情了。从人类整体的角度出发，即使每个个体都有其各自的想法和利益诉求，最终形成的综合结果必然是要符合人类整体的利益。所以，流浪狗（或野狗）咬人了，全社会的主流声音必然是指责流浪狗管理不到位；家养狗咬人了，全社会主流声音必然是斥责狗主人不负责任；有个别人孽杀狗狗，全社会也必然斥责孽杀狗狗的人太过分，伤害了人们的感情，特别是爱狗人士的感情。看，以上全部做法，都是符合人类整体利益的。可任何人类群体中都会有一批不够理性的人，他们往往分不清基本原则和个别情况，分不清哪些是目的哪些是手段，经常把手段异化为目的，不仅仅是对待狗的问题，甚至极端动物保护主义者、极端环境保护主义者更是如此。题目中提到的明星，正是这类不理性人占比比较高的群体。我们希望爱护狗狗，是为了让“能够给人类提供情绪价值的狗狗”有一个和人类和谐共处的环境，这是手段，不是目的。我们人类最根本的目的不是爱护狗狗，而是让我们人类自己幸福、快乐。一旦发现仅仅依靠爱护狗狗的手段无法让人类整体幸福、快乐的时候，我们就要采取更有效的手段解决问题，处理好人狗矛盾。如果有一天，当流浪狗泛滥成灾、威胁人类安全的时候，我想任何社会、任何政府都会采取措施捕杀这些有危险的流浪狗，这是再正常不过的做法了，那些所谓明星的呼吁在现实的人类利益面前连螳臂当车都算不上。小兔子挺可爱吧，可是当澳大利亚兔子泛滥，严重威胁当地生态环境，影响了人类利益后，澳洲政府采取的做法是不择手段消灭兔子，连兔粘液瘤病毒这种生物武器都用上了，可我们从来不认为澳洲政府残忍，孽杀小兔子。现在，澳洲政府每年还有捕杀一定数量的袋鼠的指标。这些都是合理的、为了人类利益的手段，无可指责。推而广之，我们保护东北虎、大熊猫，保护赖以生存的环境，这些都是手段，是为了让人类能够幸福生活下去的手段。夸张一点说，如果有一天，东北虎泛滥成灾，可能我们又要歌颂打虎英雄武松，组建灭虎队来消灭老虎了。甚至是再可爱不过的大熊猫，如果有一天泛滥成灾，威胁到人类的安全以至于生存，我们也必然会组织起来消灭大熊猫的。这一切的出发点都是因为我们是人，我们要从人类整体利益出发来考虑问题，采取措施。不要听信这些没脑子的“明星”的胡言乱语，他们往往将手段异化成目的，混淆视听。如果按照他们的想法推演下去，保护狗狗最好的办法是任由流浪狗泛滥成灾伤害人类，特别是伤害孩子们；保护野生动物最好的办法是把全体人类关到动物园里面；保护环境最好的做法是把全体人类消灭，让大自然恢复宁静。好在这类糊涂的明星群体永远都是少数！
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260456557,维生素C,https://www.zhihu.com/people/handsomeboyVC,IP 属地广东,45249,2023-10-22T17:57:59.000Z,2023-10-23T04:11:43.000Z,30,101,光发声有什么用，得有实际行动啊。流浪狗、流浪猫在城市里本身就是一种伤害了，死亡对于它们而言算是一种解脱，但如果硬要体现你的善良，就请用实际行动来表达，把它们统一送到宠物医院里，给它们洗澡、治疗、打疫苗，然后再找人免费送养。*注意，是【免费】送养。我也是爱狗人士，我奉劝所有同样爱狗爱猫爱各种小动物的人，当你们不爱它们了，可以送往以下几个地方：1.养殖场每个城市或多或少都会有养殖场的，不管是养鸡、鸭、鹅，还是养猪、牛、羊，或是养鱼的，都非常需要猫狗的。狗可以看家护院，猫可以捉老鼠，同时猫也可以防止狗的乱来。至少它们有了一个家。我以前也经常收养流浪狗，放在我的农场里。泰迪串串你说要给它们一个五星级的家，那是不可能的，我只能给它吃、住以及足够的自由，疫苗什么的，我只能拿畜牧站免费提供的一联二联。吃的不是狗粮，而是剩饭剩菜、专门买来的廉价糙米熬成的粥，一天两顿，要是肚饿，它们也会去觅食，或到隔壁养殖场蹭吃。它们或许没有在城市里养尊处优的同类们那样长寿（猫除外），绝大多数都能活七八年。正常来说，农村里是不会吃番狗（长相非土狗的狗），也不会给它们做绝育，所以一旦生了一大窝小狗的，当小狗长到3个月时就会拿去集市卖掉。2.留守老人农村里的留守/孤寡老人也是很需要猫狗的，他们几乎一年到头也就寥寥几次的节假日能看到自己的孩子，又或是已经没有多少在世亲人了，一只猫，一只狗将会是他们年老中的精神寄托。把温顺的流浪猫狗送给他们，是不错的选择，但不能是非常粘人的小狗，会绊倒老人。以前，把一条流浪老狗送给村里的老太，之后我每次去探望，这狗都会这样笑着看我。刚开始的时候，它还会被铁链子拴着。后来就跟其它土狗一样养着了，看到我也还是一样的笑容。几年后，它就在这里寿终正寝，留下几只后代。也送过猫，但是得注意，农村养猫最好还是狸花猫，比如橘猫。以前送过一只串串猫，太温顺了，经常被其它猫欺负，或者被狗欺负，老人去哪都要带着它，或锁在家里，没过多久，这猫胖成猪一样，这样变相加重老人的负担。3.野外放生没错，就是野外放生，说得不好听些，实则让其在人烟稀少的地方自生自灭。这也是比在城市里要强很多的。别小看狗的野外生存能力，尤其是那些凶猛的狗，见人就吠的狗，无法驯服的白眼狗，把它们送到野外去，比如水库、森林保护区、农村大山里。这算是自然的优胜劣汰，过几年它们或许重新野化，进化，促进新物种的出现也不一定的。*放心吧，它们到了新地方，新环境，只要熟悉了，很快就把你忘了的，兴许将来你们能邂逅，它还能通过气味想起你来，但你已经不是它眼里绝对的唯一了。当然了，如果你觉得这些途径都不满意，其实还有一个更加完美更加好的。那就是：你（们）承包/买下一块地皮，建起专门养它们的房子，采用自动投料装置，自动引水的装置，屋顶装上太阳能电池板，屋内使用水冷风扇。至于花销，你们也可以去拉赞助，反正爱狗爱猫人士那么多，热心市民也很多，其中爱猫狗胜过爱自己孩子的也不少，让他们出钱，拉他们入股，一起伺候这些流浪猫狗。功德无量！
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260982913,老好已疯,https://www.zhihu.com/people/lao-hao-yi-feng,IP 属地山东,2324,2023-10-23T05:18:55.000Z,2023-10-23T05:40:55.000Z,7,96,不奇怪。支持素食主义，提倡接受难民，支持lgbt的都是一帮明星。什么是伪善呢？看到狗死了，流泪。看到狗吃战斧牛排，看到小宝宝一天三顿吃洋芋，感觉理所当然，自己的钱想怎么花怎么花。49年以前的地主们也是这么想的。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259413628,石头,https://www.zhihu.com/people/ying-tou-bei-hu,IP 属地西藏,302,2023-10-21T23:20:54.000Z,2023-10-21T23:20:54.000Z,12,95,与某些群体沟通，你劝它们遛狗栓绳啊，它们说你遛孩子怎么不栓绳。你说城市养大型犬是不合法的，它们说我的狗很乖，不咬人。你说流浪狗太多了，影响公共安全卫生了，它们说地球不止人类。流浪狗伤人事件具体数据没有，但去年有统计的重伤和死亡上次看到的是两百多人（不记得来源了，不贴）以前互联网的话语权一直被爱狗人士把持，即使发生多次高速拦车抢劫，打砸狗肉店，网爆打狗人，甚至去攻击打狗的孩子。居然最后都没事，没一个判刑的。记不清是哪年的事了，一位新疆的大哥孩子被狗咬伤，大哥打那狗，最后居然被爱狗人士网爆，居然还被爱狗人士找到家逼着给狗道歉。你们想想，那些年这种事实际发生了很多。爱狗人士畸形的心理是如何来的我们不得而知。但为什么那些年或者说除了今年这次事件，普通人开始有了一些话语权，目前互联网上的话语权依旧被爱狗人士主导。深层次的原因还是蛋糕太大了。有利益自然有人出钱推流量，让这部分群体获得覆盖性的舆论优势。但普通人被压制得太久，情绪在这次被点燃了。但也只是一时的，因为大家都需要生活。每天忙的跟狗一样的打工人会养狗吗？每天得照顾孩子照顾老人得工作的家庭能养狗吗？养狗的群体总体要么有钱要么有闲。没钱没闲的一时兴起养的狗都成流浪狗了。这次也不能彻底解决流浪狗和非法养狗的问题。他们说欧美如何与宠物和谐共生，却不说欧美养狗门槛如何高，罚款如何重。他们说爱小动物是有爱心的，却不说大部分宠物狗是畸形配对产生的品种。他们说地球不止人类，但一条中大型狗两天需要一只鸡的肉量。还有很多反智言论，你无非与他们辩驳，不摆数据不讲事实，只会情绪攻击，挥舞道德大棒。搞急了他们网爆你，逼你给狗下跪道歉，执法者还不会惩罚他们，就问你怕不怕。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259744788,咚郡,https://www.zhihu.com/people/dong-jun-6,IP 属地广西,43,2023-10-22T04:53:52.000Z,2023-10-22T04:53:52.000Z,14,87,虚假的发声：微博小作文、抖音讲漂亮话、演唱会改歌词真实的发声：常年收养流浪狗给流浪狗买地建收容所拍领养代替购买公益广告现在才发声的所谓明星这么多年为流浪动物做过什么？能不能实际行动一下？作秀也要做全套嘛停留在嘴上有什么用拿点实际行动出来也买块地，也成立几个收容机构，比说什么都强【罗志祥】为流浪动物建设基地❤️好有爱_哔哩哔哩_bilibiliwww.bilibili.com/video/BV1dj411v7cD/?spm_id_from=333.337.search-card.all.click&vd_source=acfd45e8bbcaa43ab4eedebdd36fd35b
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260742885,多喝热水,https://www.zhihu.com/people/yusiliang0000,IP 属地黑龙江,225,2023-10-23T02:29:45.000Z,2023-10-23T02:30:40.000Z,2,86,有股欧美精英白左的味儿。他们总是发出“正义的呐喊”却不顾百姓的死活。比如，瑞典，已经成了强奸犯的天堂。为什么？因为大量的接收难民呗。为什么要接收难民？因为白左们炒起来的政治正确呗。如今，欧美全魔乱舞，百姓身处水深火热，他们“功不可没”。208们有机会被流浪狗“袭击”吗？没有。所以，他们凭什么发声？就像那些白左们，他们会和难民们住在一个社区吗？不会。所以，他们凭什么发声？当我打开这些208们的评论后，看到好多人在骂他们，相当开心和放心。感谢国家，感谢党，感谢九年义务教育，感谢警言“××无情××无义”。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259850099,十二片面包,https://www.zhihu.com/people/shi-er-pian-mian-bao,IP 属地山东,30,2023-10-22T06:42:54.000Z,2023-10-22T06:42:54.000Z,0,85,搜救犬去了就是流浪犬去了，别以为有什么了不起的，都是机会
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258970080,打开盒子吓一跳,https://www.zhihu.com/people/da-kai-he-zi-xia-yi-tiao,IP 属地江苏,66439,2023-10-21T10:48:18.000Z,2023-10-21T10:48:18.000Z,1,81,这两天“某某明星为流浪狗”发声的热搜此起彼伏，网友们目不暇接，我在这里提醒大家几句。第一、这些明星平时住豪宅坐豪车，他们住的那些高档小区是什么环境什么物业管理水平啊，他们平时会有流浪动物入侵的困扰吗？这些人赚钱容易，养尊处优惯了，和工薪阶层老百姓根本就不是一个阶级。第二、你以为这些明星请团队运营个人社交账号是干啥用的？说白了不就是做流量接广告在本职工作之外继续立人设圈钱吗？你觉得这些明星是真心参加社会讨论？别逗了，社会上热点事件那么多，他们平时吱一声了吗？你觉得这些明星真是爱心泛滥心系猫狗？别逗了，他们平时为老百姓说过一句话吗？人都不关心还会在意猫猫狗狗？第三、当代明星发的每一条博文基本上都是经过公司策划过的，这边儿发完那边儿热搜就配合炒作起来，主打的就是忽悠粉丝基本盘凸显人设博热度。你说他们真性情？不好意思，在这帮明星身上不存在的。在社会讨论中只有经过思考发自内心的真实想法才有价值，像明星们这种利益驱动下极度伪善的情绪煽动并不具备可参考性。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259299737,知乎用户,https://www.zhihu.com/people/,IP属地未知,2496,2023-10-21T16:20:38.000Z,2023-10-21T17:40:55.000Z,4,75,说打狗残忍的人，买鸡肉成分的猫狗粮时候，有没有觉得残忍？久见菌：每年70亿只小鸡被搅碎，出生几小时、未吃过饲料，就被做成狗粮12 赞同 · 14 评论文章无论怎么说，都不能改变它们是野狗，散养，没有栓绳，伤人以后没有第一责任人的事实？在这个城市有给野狗野猫预留的生态位吗？他们从哪里获得食物？他们去哪里进行排泄？有没有一种可能，城市里本来就没有野猫野狗的生存空间？它们本就不应该在城市里野着我很好奇那么说不应该对流浪猫狗出手整治的人，是否考虑过，应该如何处置流浪猫狗？是放任其继续在城市里自生自灭？还是用其他管理措施？这些措施是否有成本，这个成本应该由谁来支付？他们是否同意给宠物用品上重税？给狗上牌猫上证维持一个高昂的费用？给各种不文明的养宠行为以重罚？强制每一个养宠物的人给宠物打疫苗上牌，买保险？有没有一种可能，这些流浪猫狗在它们被遗弃的时候就时候就已经死了，杀死它们的正是所谓的爱狗爱宠的主人！
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259056874,车和芯,https://www.zhihu.com/people/chipgossip,IP 属地德国,1167,2023-10-21T12:18:50.000Z,2023-10-21T12:18:50.000Z,2,72,高下立判
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258746497,换一个时空,https://www.zhihu.com/people/huan-yi-ge-shi-kong,IP 属地福建,7759,2023-10-21T07:13:12.000Z,2023-10-21T07:13:12.000Z,5,70,两个关键词：“狗”、“明星”连起来读就是了。讨好一部分的同时的结果得罪另一部分人，这在营销上是大忌。蹭这种流量的，一说明经济团队决策能力有问题，二说明明星自身学识有问题。最后说一句，野狗是未驯化的野性食肉动物。该让野性食肉动物生活在人类的生活圈里么？实际上“文明”的西方人，早就想好解决办法了
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259827833,暴论频出,https://www.zhihu.com/people/32-40-92-55-3,IP 属地吉林,133,2023-10-22T06:19:34.000Z,2023-10-22T06:19:34.000Z,0,69,流浪狗从哪来的？不就是养狗人遗弃的么？那你不去找养狗人，反而把枪对准我们普通人？好人就该被枪指着？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259639740,快乐制造机,https://www.zhihu.com/people/meng-xing-shi-fen-68-37,IP 属地广东,2869,2023-10-22T03:17:37.000Z,2023-10-22T03:17:37.000Z,0,68,
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259868010,狱1,https://www.zhihu.com/people/yu-1-91,IP 属地重庆,4040,2023-10-22T07:01:38.000Z,2023-10-22T07:01:38.000Z,9,66,你看。现在就没人管乌克兰了吧。也没人说比亚迪了吧。也没人说华为怎么怎么了。巴以冲突更没啥动静了。现在wb知乎疯狂的转发那个图。这还是四月份的，关键这个视频里面这只狗呲牙咧嘴的凶得很，只有这一瞬间是这个表情就让他们截下来疯狂转发。配文“它还在笑”。哈哈哈哈，真的是太搞笑了。这群人魔怔了，连人都不想当了。开门杀死了小女孩那个新闻下面更搞笑，一群人说什么要捕杀所有的流浪车？什么东西？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260196764,永恒的黑星,https://www.zhihu.com/people/yong-heng-de-hei-xing,IP 属地福建,22,2023-10-22T12:47:47.000Z,2023-10-22T12:47:47.000Z,22,63,看了一圈实在太感动了，全平台估计就知乎没有沦陷了，还是咱们知乎老哥给力。某些爱狗人士已经开始狗和人同等地位，骂小孩该4，甚至上升到国家层面了。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258942403,知乎用户,https://www.zhihu.com/people/,IP属地未知,100,2023-10-21T10:18:07.000Z,2023-10-21T10:18:07.000Z,1,61,有钱又有爱心的明星们机会来了，赶紧的，不捐就是孬子
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259719502,知乎用户,https://www.zhihu.com/people/,IP属地未知,8,2023-10-22T04:28:12.000Z,2023-10-22T04:28:12.000Z,4,61,流浪狗和警犬军犬真不能算同类，举个简单的例子：吸毒嫖娼出轨偷税漏税的下九流戏子，能和德艺双馨的人民艺术家算同类吗？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259724497,老KKKKKKK,https://www.zhihu.com/people/lao-kkkkkkk-29,IP 属地云南,746,2023-10-22T04:33:11.000Z,2023-10-22T04:33:11.000Z,1,55,不是那你们倒是捐钱给流浪狗收容所之类的组织啊一个个光在那喊口号有毛用啊
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258967273,鐂畱,https://www.zhihu.com/people/liu-shun-ren-70,IP 属地广东,1106,2023-10-21T10:45:15.000Z,2023-10-21T10:45:15.000Z,2,52,如果不爱请勿伤害——明星和爱猫狗人士針對的对象就搞错了。——没有抛弃就没有流量猫狗被捕杀。所以，请明星和爱猫狗人士把枪口对准抛弃猫狗和散养猫狗的爱猫狗人士。你们爱猫狗人对轰，不要把枪口对准执行卫生防疫任务的捕杀流浪猫狗上。谁把枪口对准捕杀流浪猫狗散养猫狗保护人民群众生命安全身体健康，谁就是人民的共同敌人。中国每年有超过四千万人被猫狗咬伤，消耗的人用狂犬疫苗数千万支。中国的狂犬病患者无一例幸存，死亡率百分之百。中国每年有数千万人被爱猫狗人士散养和遗弃造成的流浪猫狗侵害因次遭受狂犬病的致命威胁。猫狗已经成为爱猫狗人士对他人进行暴力侵害和致命威胁的工具和武器。中国2021的暴力犯罪不到五十万件，其中百分之九十以上是轻微暴力。而爱猫狗人士利用猫狗对他人造成的暴力侵害，一年高达数千万件，而且有数千万人因此遭受致命威胁。保护人民合法权益生命安全，全面禁止饲养猫狗，全面捕杀流浪猫狗，迫在眉睫。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259988322,知乎用户,https://www.zhihu.com/people/,IP属地未知,5614,2023-10-22T09:04:40.000Z,2023-10-22T09:07:38.000Z,10,52,知乎刷到过一段印度还是哪儿的监控视频，三四条不是大型犬的流浪狗（陈乔恩微博里小黄那么大吧）一起攻击，在商店停车场一样的空地，几分钟活撕了一个四五岁的小孩，看得我毛骨悚然。这次事故受害者明明是一个两岁的孩子，还有大人保护，都被咬的遍体鳞伤，如果没大人护着，或者一个落单的孩子，命可能都没了。这些明星为无辜的孩子和受害的路人发声了么？！倒不约而同对着狗大施爱心。他们自己和孩子出入豪车高门大户一圈保镖，多少流浪狗反正伤不着他们。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3260606653,断魂,https://www.zhihu.com/people/duan-hun-17-8,IP 属地湖北,36,2023-10-23T00:58:47.000Z,2023-10-23T00:58:47.000Z,11,50,这些戏子加起来，能凑出个研究生学历么
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3267356778,XINHUA,https://www.zhihu.com/people/masked-59-89,IP 属地黑龙江,1534,2023-10-27T18:22:48.000Z,2023-10-27T18:22:48.000Z,7,50,“仁义充塞而至于率兽食人，人将相食，谓之亡天下。”这句话出自《孟子》。那么什么是“率兽食人”？孟子有一句话叫“庖有肥肉，厩有肥马，民有饥色，野有饿莩，此率兽而食人也。”孟子的意思是，如果老百姓还饿着肚子，而达官显贵养宠物吃的饭都比老百姓吃的好，这叫“率兽食人”。如果到了“仁义充塞率兽食人，人将相食”，那叫“亡天下”。所以“亡国”是朝代更换，“亡天下”是人民(民族)要完蛋了，文化要完蛋了。率兽食人，按照孟子的说法，这是要亡天下的征兆。人之所以是人，就在于人兽有别，跟狗睡觉，跟狗亲嘴，跟狗一起吃饭一起玩，还把狗当成家庭成员，当成亲人，当成父母的，这是把人伦之于禽兽之下。按照孟子的说法，这就是禽兽不如，还恬不知耻。凡是把养的畜牲当成家人的皆是没人伦猪狗不如，乃是率兽食人
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3258772120,Lee是一个小学生,https://www.zhihu.com/people/li-hao-quan-64-78,IP 属地吉林,17,2023-10-21T07:37:29.000Z,2023-10-21T07:37:29.000Z,3,50,很多人包括这群明星总喜欢说要合理处置，那请问什么才是合理处置。是对流浪狗放任不管还是国家统一养起来？到时候无论是医保对于流浪狗咬伤人的开支还是国家统一收养起来都是很大的一笔花销，归根到底还是纳税人的钱。所以问题还是为什么不养狗的人要为养狗的人买单，流浪狗的泛滥本质上也是养狗人士弃养造成的。如果实在不让捕杀，那建议以后养狗必须办证，狗体内植入芯片，养狗不办证和开车没驾照一个处罚力度。办证要交一大笔养狗税，供医保和城管部门开支，国家雇佣猫狗管理者，给事业编制，工资从养狗税里面出，遇到遛狗的随时查狗证，遇到不拴绳不铲屎的一次200，执法力度参考前两天的长春交警。这个方法既能解决一部分就业率，还能收不少税，也能改善养狗环境，除了养狗人支出变大了没什么影响。不过这么爱狗应该也不会在乎这点钱的。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3261757408,且听风吟且徐行,https://www.zhihu.com/people/tang-qian-51-52,IP 属地上海,243,2023-10-23T16:15:48.000Z,2023-10-23T16:15:48.000Z,1,49,记得有一个女明星叶璇，她的狗咬了另一个女演员李依晓，当时李依晓被叶璇的大狗咬的伤势很重，怎么不见这些明星为同行发声? 你要说这个世界上对流浪狗最宽容的国家，仔细回顾了一下出差所到之处，是印度，没错，印度是我见过的对流浪狗最宽容的国家，新德里，孟买，昌迪加尔，古吉拉特，卢迪安纳，大街小巷有特别特别多的流浪狗，这些狗在白天通常都找个树荫趴着，没有树荫就卧在水坑里，因为印度夏天巨热，新德里夏天白天温度在45到50度左右，人都不想出来，狗就成群结队在街上卧着，或者垃圾堆里翻吃的。晚上呢，就成群结队在大街上晃悠，所以印度常有流浪狗群袭击人的事情发生。新德里的夏天每年都要热死很多人，以无家可归的流浪人居多，再想想这些晚上满大街晃悠的流浪狗，它们的食物来源中有什么，真是不寒而栗。有人管吗？没人管，因为在印度，人命是不值钱的，尤其是低种姓又贫穷的人，倒在大街上也不会有人过问，那些高种姓的达官贵人在屋里吹着空调，夜里会驱车孟买海边兜兜风，所以他们会管这些成群结队的狗吗？不会。这算不算对这些狗宽容呢？你看，不仅不抓，连狗群攻击人也不管，任由它们生长。私以为，看待一个国家地区文明不文明，看待它怎么对待动物仅仅是一个方面，最重要的是，他们怎么对待人，对待自己的同胞。所以，一个地方对待动物的程度显示文明的程度，这个说法本身就是片面的，经不起推敲的，把动物权凌驾于人权之上，本身就非常蠢。印度对这些狗宽容了吧?在大街上想怎么样就怎么样，但你能说他文明到哪里去了? 看着这些无关痛痒发声的明星们，怎么看怎么跟印度那些高高在上的高种姓人一样，他们不在乎自己同胞的生命，也不在意同胞的生存环境，不会为任何一件改变同胞生存的实质事件发声，倒是无关痛痒的关心狗，怎么看怎么浅薄至极，真是不吐不快。
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259330674,fydmt,https://www.zhihu.com/people/yun-mi-yu-46,IP 属地黑龙江,32,2023-10-21T17:12:11.000Z,2023-10-21T17:25:30.000Z,13,48,我觉得请求不要虐杀是合理的。另外，弱弱地说一句，我知道可能比较小众，但是我是爱老鼠爱蚊子人士，希望大家可以不爱，但请别伤害老鼠蚊子。老鼠到底做错了什么 没有一只老鼠不希望有个家！不是所有老鼠都是坏老鼠，不是所有人都是好人！希望大家停止捕杀老鼠！！！！！！还有蚊子，如果不是为了繁衍后代，蚊子怎么会冒着生命危险吸血，这正是伟大的母爱，要知道献血有益健康，蚊子帮我们免去了献血的疼痛，免费帮我们抽血！蚊子有什么错 ？？？另外，我愿意帮助爱狗人士大力宣传劝阻捕杀流浪狗的行为，只要爱狗人士能帮助我们爱鼠人士，爱蚊人士！邪恶的人！请你把蚊和鼠都放过！爱狗人士，爱鼠人士，爱蚊人士，是爱让我们相遇！让我们团结起来，互帮互助，构建和平美好的世界！
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259072165,挑灯夜看,https://www.zhihu.com/people/qian-yong-53-35,IP 属地江苏,15,2023-10-21T12:34:00.000Z,2023-10-21T12:34:00.000Z,0,48,明星发声就是正确的？那么为云南昆明暴恐发声也是对的？应和国外利益集团，呼吁国人吃素而罔顾国人身体健康，也不影响自己狂炫海鲜也是对的了？
如何看待明星为流浪狗发声？,https://www.zhihu.com/question/627145083/answer/3259407440,仔仔,https://www.zhihu.com/people/wu-xiao-yan-32-9,IP 属地广东,20441,2023-10-21T23:03:47.000Z,2023-10-21T23:03:47.000Z,0,48,一边歌词说别人ye狗一边发声
