question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3261207503,千里雪,https://www.zhihu.com/people/yue-du-xiu-shen,IP 属地江苏,26996,2023-10-23T08:04:05.000Z,2023-10-23T08:04:05.000Z,0,18,放开城市养狗就是一个错误。现在亡羊补牢，希望能够少一些人受到伤害。同时希望把流浪狗养到支持流浪狗的明星杨迪、陈乔恩等人家里。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3282137675,白龍,https://www.zhihu.com/people/bai-long-35-84,IP 属地广西,388,2023-11-09T01:04:35.000Z,2023-11-09T04:18:02.000Z,2,17,甩锅给经济就完事了，清理流浪狗，不就证明流浪狗对老百姓的安全和健康环境产生了威胁吗？至于为什么会出现这种情况，还不是因为有人阻止清理流浪动物？
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3260520611,宁静致远,https://www.zhihu.com/people/song-xiao-juan-42,IP 属地四川,616,2023-10-22T23:24:40.000Z,2023-10-22T23:24:40.000Z,0,17,你从哪里看到全国在处理流浪狗？？？听风就是雨。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3261981087,许广新,https://www.zhihu.com/people/xu-yan-xin-19,IP 属地河北,72052,2023-10-24T01:15:15.000Z,2023-10-24T01:15:15.000Z,0,17,如果我说，你需要在火车站等地方照顾好自己的孩子不然孩子乱跑到火车道上可能会被火车撞死那。。。你是不是觉得这很正常如果张三嫌麻烦或者就顾自己玩手机让孩子跑到火车道上被火车撞死了，你说是怪张三还是怪火车大家都知道答案可是，为什么我告诉你遛狗要栓绳要带嘴套不然可能被捕杀你就不听然后走丢了被捕杀你就受不了呢更何况，捕杀的大部分不是走丢的狗，是流浪狗，是被遗弃的狗我再举个例子你就明白了，你喝完可乐，把瓶子扔了我把你扔的瓶子捡回来放在某个地方当弹弓的靶子被打的千疮百孔，你不可以说你怎么能 打这个瓶子你可以不扔，可以拿回家供起来，那我肯定就去找别的瓶子你遗弃了，就别对瓶子负责了行么。。你说狗是生命，我们小时候祸害死的耗子青蛙什么的还少么
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3257707257,一共十八个,https://www.zhihu.com/people/23-38-56-42,IP 属地河南,39,2023-10-20T09:00:25.000Z,2023-10-21T11:06:35.000Z,1,16,流浪狗的问题，主要在人，其次在狗。先说狗的问题，主要有二。一是安全问题，三五成群的野狗发起疯来，普通成人男性没个趁手的武器的话真招架不住，更别说老弱妇幼群体了；再就是疫病问题，流浪狗群体就是移动的狂犬病污染源，被野狗咬伤或抓伤的人，只有打满三针狂犬疫苗才是最保险的做法，对于个体来说，费用不低，对于公共卫生安全来说，凭空耗费大量人力物力。再说人的问题。基本九成九的流浪狗来自于人为遗弃，我国宠物饲养和遗弃方面的法律空白地方太多，有太多空子可以钻。完善宠物饲养方面的法律，私自遗弃宠物入刑，宠物伤人饲养人入刑，这些都亟需完善。治理流浪狗而不去掐灭流浪狗产生的源头，不过是治标不治本罢了。宠物产业虽然没到百万漕工衣食所系的地步，但是也已经是不小的产业了，更不说还有境外动保势力的推波助澜。国内动保组织更是往往以远低于法律惩罚的代价做出一些违反法律的事，一味维稳不可取，该惩处的团体犯罪行为不惩处，后果就是千里之堤溃于蚁穴。希望政府早日完善相关法律，顶住压力。分割线给大家推荐个趁手的武器，陈鹤皋老师同款，自行搜索即可
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3267434776,猫猫城,https://www.zhihu.com/people/ji-xiao-juan-20,IP 属地江西,3877,2023-10-28T00:01:30.000Z,2023-10-28T00:01:30.000Z,4,16,我想说处理得好啊！早该处理了。我只担心这就是一阵风，热闹过后又恢复原状，等着下一个倒霉蛋被咬得更惨，才又引起重视，瞎折腾一阵子，周而复始，永远治理不好。最好借着这阵东风，建立宠物注射芯片制度，健全对流浪动物的长期清理制度，禁止散养猫狗，在外游荡的、没有主人牵绳控制的，没有办证的猫狗一概视为流浪动物，看到就抓，奖励举报。抓捕的流浪动物按芯片信息向主人索赔，所获资金用于平时流浪动物的治理。杜绝遗弃，才能真正杜绝流浪动物。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3274879740,拿破仑,https://www.zhihu.com/people/na-po-lun-53-50-40,IP 属地四川,8,2023-11-03T01:07:36.000Z,2023-11-03T01:07:36.000Z,0,15,杀尽天下恶狗，还世道清静！狗患泛滥，群魔乱舞，弄得老人不敢出门散步，弄得娃娃不敢自由玩耍，如此作虐造恶，必有报应！死后不入轮回，永堕阿鼻！好在有见义勇为者、有城管物业者重拳出击，大力捕杀流浪狗[赞同][赞同][赞同]他们简直就是活生生的罗汉现身，降妖伏魔，弘扬正气，还老人以宁静，还孩子以和平[赞同][赞同][赞同]虽为凡人，必能修成正果，成就金身[赞同][赞同][赞同]
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3261199769,YYD,https://www.zhihu.com/people/yyd-4-99,IP 属地北京,18,2023-10-23T07:58:55.000Z,2023-10-23T07:58:55.000Z,2,15,比起清理流浪狗，全国范围清理远程养殖的狗更重要！
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3261011333,Frank林,https://www.zhihu.com/people/hao-chi-hao-he,IP 属地广东,32,2023-10-23T05:42:35.000Z,2023-10-23T05:42:35.000Z,0,15,爱狗人士享受了狗的乐趣，却不承担处理管理多余狗的责任。真是渣人。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3260649923,家有小猫叫米糕,https://www.zhihu.com/people/nyyhbi,IP 属地上海,877,2023-10-23T01:29:52.000Z,2023-10-23T01:29:52.000Z,1,13,我想说，希望这次是认真的，持久的行动，而不是一阵风。对故意不牵绳的，处理掉狗对其他养狗的是一种警示。对扔掉狗导致其流浪的，处理掉狗对公众和狗都是解脱。需要注意的就是不要再引发其他次生伤害，比如极端爱狗人士的攻击。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3262093863,一代完人洪承畴,https://www.zhihu.com/people/zhong-jun-ai-guo-hong-cheng-chou-8,IP 属地河北,120752,2023-10-24T02:23:27.000Z,2023-10-24T02:23:27.000Z,10,12,笑死，它是不是流浪狗谁说了算，你？美日每年处理得都是流浪狗，你能证明几百万只都是流浪狗吗？还不是老爷们说它是它就是，说它不是它不是。根深蒂固地五风遗毒无奇不有的瞎指挥生产四川省委办公厅省委整风整社工作团抄送廖志高同志整风整社办公室1961.1.21堡子公社在横扫“五风”的斗争中，揭发出大量的干部瞎指挥生产的表现，花样百出，无奇不有。有些简直是破坏生产的行为，兹以该社袍桐管区为例来说明。（一）该种不种，该收不收。59年，原公社党委书记廖国良指使第二生产队把仅仅半熟的120亩早稻提前收割，目的是腾出田来抢种晚稻。收割以后，却因缺人缺水，只种上了40亩，其余全都荒芜起来。结果早稻每亩最少少收150斤，晚稻也因气候条件不合颗粒。当时，豆类作物已经熟透，脱落沤滥也不准收，谁要是收捡一颗，就进行批评斗争。特别使人忿恨的是，管区支书冉海明强制腾田突击以“完成”小春栽种“任务”，竟命令群众把第四生产队已经成熟的6亩稻谷砍倒滥在田内，还说“收不收，没关系”。（二）乱求多快，糟蹋破坏。60年，管区规定小麦每亩下种60斤（正常只需15-20斤）。每人播种定额白天60斤，晚上80斤（正常一天能种4斤）。其他如葫豆、豌豆的播种定额也作了类似规定。由于定额的不切合实际，一些社员只好把种子尽窝窝装满，遍地乱撒，有的干脆拿去吃掉，如此“完成任务”的还受到表扬奖励，而老实栽种，剩种交社的，反而被斗、扣饭、挨打。58年冬，公社还召开过一次快收红苕、快翻土地的现场会议。半夜开会，要求天亮土不见苕，否则干部要受处分、撤职、斗争。为了全公社都能完成这一“任务”，迎接区委检查，原公社社长李少华竟在大会上指示大家可以用牛犁收，只捡大的，或干脆把苕藤一割就算完事。这样，仅在第三生产队的80多亩地里，践踏、抛撤损失的确红苕即达8万余斤。（三）规格一律，形式主义。58年，推广“玉米定向”经验，苗长一尺了，发现叶向错乱，原公社会副书记陈映辉组织社员一株一株去扭正，以后长到二、三尺高了，还是错乱，就命令铲掉新种，当时，老农急得顿脚，妇女气得直哭，也制止不了。结果由于错过季节，全部无收。60年，第三生产队蔬菜员陶玉芬在菜地里间种了一些玉米，以代替竹竿牵引菜藤，一天，忽然被区委一干部发现了，说是“菜地种玉米，插花不好看”。已经是吃午饭的时候了，硬要扯完才给饭吃，这个长得十分茁壮，将近人高的4亩菜地上的玉米就此短命而亡了。（四）生搬硬套，主观蛮干。58年，管区搞亩产15000斤的稻谷丰产田，把大片土地秧苗密植，密不见水，肥料满堆，插秧人的手脚都被染黄，结果由于过密过肥，颗粒无收。去年，也是为了搞密植，第三生产队在管区支书冉海明的布置下，全队270亩地，播了稻谷种17000多斤（正常需要5000多斤）；秋收粮食仅18000斤。当时，群众每天只吃2-3两谷粉渡荒，因此，群众普遍不满地说：“这真叫不许我们有吃！”这次，大家算了一下账，单种子损失就够全队社员吃五个月。（五）不顾条件，盲目改建。58年，正当稻谷盛长季节，公社提出了大搞“三亩一粪函，一函一百挑”运动，在所有稻田中大挖粪函。而当时家庭里的粪坑都还无粪可装，在改造土地的工作中也带有极大的盲目性，当地基本上全是水田，已经劳力不足，而区委竟要求把80%的土地改作乾田，许多不能改造的也要硬改。第一生产队曾用100多人去挖一块约二亩大小的沟田来种油菜，由于泥土太湿太粘，挖了两天还没有挖完，结果什么也没栽上。其他改造了的土地，也是得不偿失，严重减产。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3283288192,封闭,https://www.zhihu.com/people/logic1973,IP 属地天津,92,2023-11-09T16:54:46.000Z,2023-11-09T16:54:46.000Z,0,12,早上出门，小区跑过四只狗，两只大狗，其中一只最近咬伤小孩的那种，欢快的奔腾，前面这一位主骑着电动，要不是他回身挥手招呼狗狗们跟上，我真没法相信这是有主人的狗，这是在遛狗。在谴责别人的时候，先看看自己的所作所为吧。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3263339351,染粉的白兔子,https://www.zhihu.com/people/yuan-xiao-cang-shu,IP 属地上海,1229,2023-10-25T00:48:45.000Z,2023-10-25T00:48:45.000Z,0,11,冷知识，日本每年捕杀流浪狗超过35万。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3261442130,维森,https://www.zhihu.com/people/wei-sen-33,IP 属地山东,15497,2023-10-23T11:03:57.000Z,2023-10-23T11:03:57.000Z,1,11,那些可怜的狗子，成为了极端爱狗人士的狗血馒头。放开吃一波吧。以后就没了。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3295900887,时时关怀,https://www.zhihu.com/people/shi-shi-guan-huai,IP 属地山西,10848,2023-11-20T10:26:06.000Z,2023-11-20T10:26:06.000Z,0,11,权利是自己争取来的。爱犬人士通过抱团发声，让养犬管理政策越来越松，也造成了越多越多的狗咬人事件。在知道了狗的危害之后，如果大众没有针锋相对在政策上与爱犬人士博弈，则并没有办法改变现状。比如现在深圳拟修订烈性犬名单，新增19个品种，很难得。因为深圳一向都是养犬管理极松，但是狗咬人太多了，所以这次又略微变严格一点的想法。马上爱犬人士们就抱团发邮件抵制政策变严格。爱犬人士的这种抱团能力和动员能力极强。而且是全国的爱犬人士都写邮件。这种邮件它无法识别写邮件的人是哪个地区的。如果不养狗的人继续不关心这些政策，不去发声，每一次试图变严格的政策都可能被爱犬人士抱团破坏。所以，我们必须行动起来，全国的网友都应该写邮件，督促深圳把养犬管理政策变严格。基本的信息见以下内容：为进一步加强犬类管理，深圳市市场监督管理局拟修订烈性犬名单。为进一步做好深圳犬类管理工作，经调研，并借鉴其他城市规定与做法，结合深圳实际，深圳市市场监督管理局起草了《深圳市烈性犬名单（修订征求意见稿）》（以下简称，意见稿），增加19种烈性犬品种，删除原烈性犬品种一个。据介绍，随着社会经济发展，饲养犬只品种发生了较大变化，品种越来越多样化。近年来，其他一些城市也在陆续更新禁养犬名单，北京市禁养犬有35种、广州市38种、天津市49种、重庆市42种，北京、广州等城市还禁养大型犬。深圳市现有的25种烈性犬禁养名单，已难以适应深圳犬只饲养情况的变化。特别是近期成都发生了罗威纳伤人事件，引起社会巨大舆论关注。为维护社会公共安全，有必要进一步完善深圳市烈性犬名单。根据意见稿，按照目前犬种通俗名称的变化，将原名单的巴西非拉犬改名为巴西菲勒犬，日本秋田犬改为秋田犬，日本土佐犬改名为土佐犬，俄罗斯高加索犬改名为高加索犬，意大利扭玻利顿犬改名为纽波利顿犬。经调研，贝林登梗犬体型较小，已逐渐成为玩赏和伴侣犬种。上海、天津、重庆、广州等城市也已不再将贝林登梗犬列入烈性犬名单内。综合考虑专家以及市民反馈的意见，将贝林登梗犬剔除出烈性犬名单，纳入登记管理。增加19种烈性犬品种：牛头獒犬 （Bullmastiff，别名斗牛獒犬）、法国波尔多獒犬 （Dogue de Bordeaux）、美国斗牛犬（American Bulldog）、罗威纳犬 （Rottweiler）、德国牧羊犬（German Shepherd Dog） 、荷兰牧羊犬 （Dutch Shepherd Dog）、比利时牧羊犬 （Belgian Shepherd Dog）、安纳托利亚牧羊犬（Anatolian Shepherd） 、捷克狼犬（Czech wolfdog） 、昆明狼犬（Kunming wolfdog，别名中国狼犬）、法国狼犬（Beauceron Wolfdog）、爱尔兰猎狼犬（Irish Wolfhound） 、圣伯纳犬 （Saint Bernard Dog）、杜宾犬 （Dobermann）、拳师犬 （Boxer）、松狮犬（Chow Chow）、韩国杜莎犬（Molossarea）、灵缇（Geryhound）、具有上述犬种血统的杂交犬只。有关单位和个人可以在2023年12月10日前，通过以下两种方式反馈：（一）通过信函方式将意见寄至：深圳市福田区深南大道7010号工商物价大厦深圳市市场监督管理局畜牧和兽医管理处收，邮编518040，并请在信封上注明“烈性犬名单反馈意见”字样。（二）通过电子邮件方式将意见发送至xmhsyc@mail.amr.sz.gov.cn，并在邮箱标题注明“烈性犬名单反馈意见”。如果我们只在社交平台上抱怨狗咬人，往往领导看不见。所以在他们征求意见的指定渠道，我们一定要行动起来，让他们听见不同于爱犬人士的声音。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3268464146,猫猫,https://www.zhihu.com/people/mao-mao-56-16-57,IP 属地澳大利亚,5726,2023-10-28T19:42:16.000Z,2023-10-29T03:09:24.000Z,0,10,"现代人听了外国传到中国的一句""狗是人类的朋友""，所以对狗的危险性认知不足。要知道狗和狼是没有生殖隔离的。现代技术已经检测出，狗群们是在六万年才被人类训养的。狼是群居性动物，狗一般也是。在家养环境，和食物充足的环境下，狗会把主人当成头狼，而把其他和它一起长大的人当成一个群体的其他狼，而很少表现出攻击性，反而会现出一定的保护性。而其他人就不是了，狗对不和它一起长大的其他狗也是会有防备意识和攻击性的。对它们来说陌生人，就是其他狗群的狗。而被弃养之后，狗虽然还一定程度把人类看成同类。但是狗本来就有领地意识和保护自己的地盘的做法。其他狗闯入它们的领地，也会受到攻击。所以人类受到攻击也不奇怪。而更加危险的是被弃养之后的第二代狗。这种狗是由第一代被弃养的狗互相交配而生出来的狗。这种狗已经属于野狗范围的了，也就是说，这种狗的成长过程中照顾它的是狗，这种狗和人类的互动性很少。对野狗来说，它们和人类就是两个物种。什么""狗是人类的朋友""。这种狗根本不认人。而且，因为狗一胎可以生多只小狗，很容易形成野狗群。这里要注意了，狗群是包括了家狗群和野狗群。因为人类的习惯，现代养狗虽然也有不只养一只狗的。但是因为养殖方式的关系，基本上也不产生家狗群。家狗群的产生一般是同样年龄，同样大小，同一个品种，同时养到成年。这种狗的领地意识非常强。哪怕是家狗，也会群体攻击靠近它们领地的人。这里要说一下猫和狗的区别。虽然猫和狗都是肉食动物。但是他们有几个区别。第一就是体型区别，猫是中小型动物。第二就是猫是独自狩猎的动物，而狗在自然环境里经常是群体狩猎的。第三，就是它们颚部的区别。以下是猫和狗的照片，注意它们嘴部的区别。猫和狗都是三瓣嘴。但是狗的颚部明显长于猫的颚部。在捕获猎物的时候，大部分肉食动物都是攻击其他动物的喉部，咬断它们的脖子而死的。猫的嘴巴张不了那么大。猫能攻击的，就是中小型动物。所以人就完全不在猫的食谱上。哪怕是幼儿，人类的体型已经超出了猫的猎食范围。所以就算攻击人也基本不以杀戮为目的，而是以恐吓，和自保为主。猫主要是靠敏捷度来获取猎物。但是狗张大嘴巴的时候是可攻击大型动物的幼崽的，这也包括了人类幼崽。也就是说，别说一个四五岁的孩子了，哪怕是一个十几岁的人。如果不小心闯入了狗群，也几乎必然收到攻击。狗张大嘴巴的时候是可以咬断人的脖子的。野狗约等于被人类养大的狼。而且不要说什么野狗了，野人都有可能对孩子有攻击性呢。"
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3279608601,殘boy劍,https://www.zhihu.com/people/can-boy-jian,IP 属地江苏,723,2023-11-07T02:19:13.000Z,2023-11-07T02:19:13.000Z,0,10,处理个P，我们这这么多流浪狗和遛狗不牵绳的也没见有人出来管一管
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3262003734,Bcajou,https://www.zhihu.com/people/bcajou,IP 属地上海,337,2023-10-24T01:29:42.000Z,2023-10-24T01:29:42.000Z,1,9,有的，能不能把流浪猫一起处理一下，谢谢！
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3260761470,luv,https://www.zhihu.com/people/luv-81-10,IP 属地广东,41,2023-10-23T02:41:05.000Z,2023-10-23T03:22:25.000Z,21,9,德国已经交过满分答卷了：立法：德国动物保护法(Tierschutzgesetz)养狗养猫：领证上芯片，买保险，弃养高额罚款且有可能入狱。不文明养犬养猫：遛狗不牵绳（绳子长度超出规定范围也算），遛狗不铲屎，高额罚款。宠物伤人主人担责罚款且有可能入狱，费用保险承担。虐狗虐猫，巨额罚款+最高判五年。流浪猫狗，官方收容，开放领养，办手续（领证上芯片买保险）可以用原价十分之一左右的代价领养。没人领的官方养，重疾的官方安乐死。管理费用由罚款和领养费承担。实在养不过来还可以学美国。一年官方安乐死几百万只流浪狗。明明限制大部分都是对爱猫爱狗人士的。为什么在知乎没人支持呢？知乎明明是反反虐猫人士，反爱猫人士更多啊。所以不支持的害怕的到底是《定义虐猫权》还是《五年有期徒刑》？还是说不支持的既不文明养宠，也不想文明养宠？不管是哪种情况，都是真爱宠人士和真纯路人不喜闻乐见的。人民不喜闻乐见，你们算老几？我反正是做好付出额外金钱和精力代价的准备了，我只想看到杰某条们好似。领证上芯片买保险盘活经济，赢。国家流浪猫狗泛滥现象抑制，赢。虐猫虐狗现象灭绝，赢。不文明养狗现象消失，赢。到底谁在反对？不会是不文明养狗的和虐猫虐狗的人吧？不会真有人反对吧？对了，有的知友会疑惑，广大农村地区看家护院的狗需不需要办手续。看家护院的狗就开除狗籍了？随便哪个村里就没见过遛狗牵绳的，农村狗就不咬人了？农村散养跑丢了就不是流浪狗了？为什么不交税？凭什么不严管？用反动保，反反虐猫的人的话来说：凭什么社会要给不文明养宠物的人埋单？文明养宠都做不到的人，凭什么要让他们有养宠的权利？就该把这些养宠人士里的败类剔除养宠人士的范围。大家也不希望小区里哪天就多出几条弃养流浪猫狗，哪天吃着火锅唱着歌就给狗咬了吧？
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3294938477,恍然如梦,https://www.zhihu.com/people/xing-guang-65-51,IP 属地河北,93,2023-11-19T15:49:54.000Z,2023-11-19T15:49:54.000Z,3,8,据统计由于人类活动性，主动性导致322种动物灭绝消失，我想说的是流浪狗灭绝总好比狗灭绝，再说就算狗灭绝也不过是322变成323，你们在提狗发声的时候，为什么没人提那322种动物发声
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3259999300,知乎用户,https://www.zhihu.com/people/,IP属地未知,56865,2023-10-22T09:16:17.000Z,2023-10-22T09:16:17.000Z,3,7,以前看过一个回答，大意是说狗如果只是一两只，没事，都是零散的状态，没有什么危险，但不能成群，一旦成群，有首领，马上就会展现原始的野性，他们会追着小孩跑，甚至对成年人发动攻击，我以前住的小区就有这种情况，一个老大领一帮小弟，走哪都是一群，招摇过市那种，气场都跟散狗不一样。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3269998070,十年征战,https://www.zhihu.com/people/shi-nian-zheng-zhan,IP 属地上海,892,2023-10-30T05:03:24.000Z,2023-10-30T05:03:24.000Z,0,6,讲三个关键词：忠诚、弃养、所有权。一、忠诚狗的忠诚，一直以来都是人们倍价赞美的，很多人拿狗说事的时候反复提及忠诚这个概念，却很少有人思考这个忠诚是怎么回事。狗的忠诚，是面向它主人的，也就是说在一条忠诚的狗的眼里，它的主人和它，跟其他所有生物是不一样的，它的忠诚只给它的主人，其他所有生物包括人和狗都是威胁，一旦发生冲突，其他所有生物都是它的攻击对象。很多人讲狗的忠诚的时候是饱含情感的，那是他们把自己代入到了狗主人的角色中，觉得狗的忠诚是效忠自己、甚至是效忠全人类的，那么如果一条狗，见人就翻肚皮，谁叫跟谁走，你会觉得这条狗是忠诚的？嗯？不要想的太美了，狗的忠诚只是给它的主人，而狗维护这份忠诚所能做的事就是视其他所有生物为威胁，威胁就应该被消灭，你还指望一条狗能跟你谈判？跟你讲法律？跟你讲人类世界观的道德？它只是看到一个高大到它都看不到对方眼睛的生物进入到它和它主人的领域，站到了一个绝佳的攻击位置，向它和它主人的危险部位做出了危险动作，这时候它如果不去化解这场危机，你觉得它是一条忠诚的狗吗？所以，越是忠诚的狗，其实攻击性就越强。我们看电影，看到满脸横肉的反派会从心底觉得厌恶，你觉得你呲着牙花子一笑，在狗眼里就是和善了？那一条公狗对母狗兴趣为什么会比你大？无主的流浪狗攻击人类、有主的狗攻击人类，这跟狗的还坏无关，这是天性，是与生俱来同忠诚一起伴生的天性。那么，如果你养狗，你希望养一条忠诚的狗？还是希望养一条不忠诚的狗？那么，如果你走在街上，你希望遇到一条忠诚但是主人不是你的狗？还是希望遇到一条不忠诚的狗？那么，如果狗没有了忠诚这样一个天性、或者叫品德，你还觉得狗有那么优秀吗？二、弃养流浪狗问题，显然是个有源问题。所谓有源问题，就是这个问题是有源头的。中医看病有治标治本的说法，那怕是最不认同中医的人，也会赞同解决病患问题是可以分为治标和治本，针对病灶源头的治疗就是治本；不管源头，只解决问题表现症状叫治标。源头问题不解决，相同的问题就会源源不断产生。那么流浪狗问题的源头在哪里？显然狗不会是古人说的腐草化萤一样凭空产生，流浪狗产生的源头其实是人类的弃养，你承不承认？很讽刺的是，既然有弃养，一定就有饲养，这些流浪狗被饲养的时候，它的主人一定是爱它的，这时它的主人一定是一个爱狗人士。然后因为感情欠费了、爱也会过期、现实过于强大等等理由，饲养狗成了流浪狗。这种爱得保质期比较短的爱狗人士多了，流浪狗就成了社会问题。所以解决流浪狗问题的源头，在于解决弃养问题。但问题是一个人对另一个人的爱都无法保证持久，又怎么保证一个人对一条狗的爱能够持久呢？那么至少可以退而求其次做的事：弃养之前先绝育，不至于让一个问题产生后又不断地自我延续和扩大。所以，无视弃养问题，只谈现有的流浪狗怎么处理或不能怎么处理，本质上是纵容弃养，是扩大问题。三、所有权第二条讲了弃养问题是源头，应该是还有很多人不满意的，因为源头是一条一条弃的，当流浪狗成为问题时是一群一群出现的。所以爱狗人士会觉得我说了屁话：现在这些流浪狗就在这活着，面临捕杀，这怎么解决？所以怕狗人士会觉得我说了屁话：现在这些流浪狗就在这活着，继续伤害人类，这怎么解决？这就要讲所有权了。流浪狗问题之所以是个问题，就是因为这些狗没有所有权啊。你想啊，假如一条流浪狗有了所有权，也就是说这条狗有了明确的主人，成为了这个人的财产，那么别人还能够随意捕杀吗？它已经以个人财产形式受法律保护了。你想啊，假如一条狗咬了你，受害者有狗主人赔偿，赔不起狗主人蹲大狱去。是不是气消了大半，对狗也没有那么多恶意了。所以解决当前流浪狗的问题，其实就是解决狗的所有权问题。流浪狗可怜，领养了呗。自己养不了，你出钱，找个人领养了呗。狗太多领养不完，上帝当年造了个诺亚方舟，还仅仅是各种动物公母只配了一对上船，咋滴100只狗养不起，所以就一只也不能养啊。如果实在是领养不完，剩下无主的流浪狗所有权归城管啊，你管城管要怎么样。要是对城管不放心，你领养一只呗。
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3273188162,嘎啊啊啊,https://www.zhihu.com/people/ga-a-a-a-12,IP 属地河北,35,2023-11-01T13:09:49.000Z,2023-11-01T13:09:49.000Z,0,6,一些人为狗发声，为狗争权，和狗感同身受，喜狗之所喜，悲狗之所悲。喜欢把自己降到和狗一个水平，来谈平等，谈人权。狗就是狗，人就是人。阶级分明。受不了可以放弃人的身份，去享受狗的社会地位。如果真的可以舍弃人的特权。姑且可以称之为:爱狗者，平等者。如果做不到，只想当狗的拯救者，来散发自己正义善良的光芒。那只能说: 汝虽人，更甚狗
对于当前全国处理流浪狗，你有什么想说的？,https://www.zhihu.com/question/627005901/answer/3260566414,随波逐流就世论事,https://www.zhihu.com/people/sui-bo-zhu-liu-jiu-shi-lun-shi,IP 属地上海,16,2023-10-23T00:26:35.000Z,2023-10-23T00:26:35.000Z,3,5,其实真的动作的晚了，现在激化到这么极端跟下手晚有很大关联。本来，早个几年，或者疫情刚开始的时候就制定出制度，比如建立收容中心，费用从养狗的税里面划款，定期对收容中心内的犬只进行无公害化处理（定期可以略长，若不想领养回家可以花钱寄养，方法总是很多的），可是有人就是觉得流浪狗的问题不大，没必要下功夫去多干活。现在嘛，属于矛盾激化了，关键是激化的已经不是仅针对狗了。很多短视频里都会拍到上街带个榔头，厂商开始视屏推荐便携式打狗工具，这个就是矛盾激化的开端。携带打狗工具的目标是流浪狗和未牵绳的狗靠近时动手防护，然后再看抖音或微博言论，有不少都说“打我的狗我就打你XX”之类的，也就是说矛盾可能会激化到人民之间互相肢体伤害，这让行走的50万都快笑不动了，还能趁机追加预算。现在也是没办法才这么弄的，先雷霆手段处理一批，然后等事后出个制度大家照着操作，之前一次次强化过的养犬规范就是这么来的。至于为什么是去强化养犬制度，那是因为谁需求谁买单。
